408 1.73062e+03 2.13534e+01 4.66709e-02 -1.55133e+01
409 1.72967e+03 2.12993e+01 4.68204e-02 -1.72889e+01
410 1.72911e+03 2.12414e+01 4.69707e-02 -1.90477e+01
411 1.72890e+03 2.11798e+01 4.71220e-02 -2.07893e+01
412 1.72906e+03 2.11144e+01 4.72742e-02 -2.25129e+01
413 1.72959e+03 2.10453e+01 4.74274e-02 -2.42179e+01
414 1.73048e+03 2.09726e+01 4.75815e-02 -2.59038e+01
415 1.73170e+03 2.08963e+01 4.77365e-02 -2.75697e+01
416 1.73328e+03 2.08163e+01 4.78926e-02 -2.92153e+01
417 1.73520e+03 2.07329e+01 4.80496e-02 -3.08398e+01
418 1.73746e+03 2.06460e+01 4.82076e-02 -3.24425e+01
419 1.74004e+03 2.05556e+01 4.83666e-02 -3.40228e+01
420 1.74296e+03 2.04617e+01 4.85266e-02 -3.55801e+01
421 1.74619e+03 2.03645e+01 4.86877e-02 -3.71138e+01
422 1.74974e+03 2.02639e+01 4.88497e-02 -3.86231e+01
423 1.75361e+03 2.01598e+01 4.90128e-02 -4.01074e+01
424 1.75778e+03 2.00525e+01 4.91769e-02 -4.15663e+01
425 1.76225e+03 1.99420e+01 4.93421e-02 -4.29991e+01
426 1.76702e+03 1.98282e+01 4.95084e-02 -4.44055e+01
427 1.77206e+03 1.97115e+01 4.96756e-02 -4.57851e+01
428 1.77738e+03 1.95917e+01 4.98440e-02 -4.71374e+01
429 1.78297e+03 1.94690e+01 5.00134e-02 -4.84620e+01
430 1.78882e+03 1.93434e+01 5.01838e-02 -4.97584e+01
431 1.79493e+03 1.92152e+01 5.03554e-02 -5.10264e+01
432 1.80129e+03 1.90842e+01 5.05279e-02 -5.22654e+01
433 1.80789e+03 1.89505e+01 5.07016e-02 -5.34749e+01
434 1.81473e+03 1.88144e+01 5.08763e-02 -5.46547e+01
435 1.82180e+03 1.86756e+01 5.10521e-02 -5.58041e+01
436 1.82911e+03 1.85344e+01 5.12289e-02 -5.69229e+01
437 1.83664e+03 1.83908e+01 5.14067e-02 -5.80105e+01
438 1.84438e+03 1.82449e+01 5.15856e-02 -5.90666e+01
439 1.85234e+03 1.80966e+01 5.17656e-02 -6.00907e+01
440 1.86050e+03 1.79462e+01 5.19466e-02 -6.10826e+01
441 1.86886e+03 1.77937e+01 5.21286e-02 -6.20420e+01
442 1.87739e+03 1.76391e+01 5.23116e-02 -6.29686e+01
443 1.88610e+03 1.74826e+01 5.24956e-02 -6.38620e+01
444 1.89498e+03 1.73242e+01 5.26807e-02 -6.47219e+01
445 1.90401e+03 1.71640e+01 5.28667e-02 -6.55481e+01
446 1.91320e+03 1.70022e+01 5.30537e-02 -6.63403e+01
447 1.92252e+03 1.68387e+01 5.32417e-02 -6.70985e+01
448 1.93200e+03 1.66738e+01 5.34306e-02 -6.78226e+01
449 1.94161e+03 1.65074e+01 5.36205e-02 -6.85123e+01
450 1.95135e+03 1.63397e+01 5.38113e-02 -6.91676e+01
451 1.96122e+03 1.61707e+01 5.40031e-02 -6.97885e+01
452 1.97121e+03 1.60006e+01 5.41957e-02 -7.03746e+01
453 1.98132e+03 1.58294e+01 5.43892e-02 -7.09259e+01
454 1.99153e+03 1.56573e+01 5.45836e-02 -7.14422e+01
455 2.00183e+03 1.54842e+01 5.47789e-02 -7.19232e+01
456 2.01221e+03 1.53103e+01 5.49750e-02 -7.23688e+01
457 2.02267e+03 1.51357e+01 5.51719e-02 -7.27790e+01
458 2.03319e+03 1.49605e+01 5.53696e-02 -7.31533e+01
459 2.04377e+03 1.47848e+01 5.55682e-02 -7.34918e+01
460 2.05440e+03 1.46086e+01 5.57675e-02 -7.37947e+01
461 2.06507e+03 1.44320e+01 5.59675e-02 -7.40613e+01
462 2.07579e+03 1.42552e+01 5.61683e-02 -7.42937e+01
463 2.08654e+03 1.40784e+01 5.63698e-02 -7.44905e+01
464 2.09734e+03 1.39016e+01 5.65720e-02 -7.46524e+01
465 2.10815e+03 1.37248e+01 5.67749e-02 -7.47795e+01
466 2.11900e+03 1.35483e+01 5.69784e-02 -7.48725e+01
467 2.12987e+03 1.33721e+01 5.71826e-02 -7.49307e+01
468 2.14074e+03 1.31964e+01 5.73874e-02 -7.49548e+01
469 2.15162e+03 1.30211e+01 5.75928e-02 -7.49449e+01
470 2.16249e+03 1.28464e+01 5.77988e-02 -7.49009e+01
471 2.17334e+03 1.26725e+01 5.80053e-02 -7.48221e+01
472 2.18416e+03 1.24993e+01 5.82123e-02 -7.47100e+01
473 2.19494e+03 1.23271e+01 5.84199e-02 -7.45631e+01
474 2.20568e+03 1.21557e+01 5.86280e-02 -7.43837e+01
475 2.21637e+03 1.19856e+01 5.88365e-02 -7.41703e+01
476 2.22702e+03 1.18166e+01 5.90455e-02 -7.39236e+01
477 2.23761e+03 1.16488e+01 5.92549e-02 -7.36443e+01
478 2.24814e+03 1.14825e+01 5.94647e-02 -7.33326e+01
479 2.25863e+03 1.13177e+01 5.96749e-02 -7.29894e+01
480 2.26903e+03 1.11546e+01 5.98854e-02 -7.26141e+01
481 2.27938e+03 1.09930e+01 6.00963e-02 -7.22075e+01
482 2.28964e+03 1.08333e+01 6.03074e-02 -7.17699e+01
483 2.29981e+03 1.06755e+01 6.05189e-02 -7.13016e+01
484 2.30989e+03 1.05197e+01 6.07306e-02 -7.08031e+01
485 2.31985e+03 1.03659e+01 6.09425e-02 -7.02746e+01
486 2.32972e+03 1.02144e+01 6.11547e-02 -6.97165e+01
487 2.33946e+03 1.00650e+01 6.13670e-02 -6.91293e+01
488 2.34908e+03 9.91816e+00 6.15795e-02 -6.85133e+01
489 2.35858e+03 9.77365e+00 6.17922e-02 -6.78691e+01
490 2.36795e+03 9.63173e+00 6.20049e-02 -6.71972e+01
491 2.37718e+03 9.49248e+00 6.22177e-02 -6.64981e+01
492 2.38628e+03 9.35588e+00 6.24306e-02 -6.57723e+01
493 2.39525e+03 9.22210e+00 6.26435e-02 -6.50203e+01
494 2.40408e+03 9.09126e+00 6.28564e-02 -6.42425e+01
495 2.41276e+03 8.96345e+00 6.30692e-02 -6.34396e+01
496 2.42130e+03 8.83866e+00 6.32820e-02 -6.26119e+01
497 2.42967e+03 8.71704e+00 6.34947e-02 -6.17602e+01
498 2.43788e+03 8.59865e+00 6.37073e-02 -6.08849e+01
499 2.44593e+03 8.48357e+00 6.39198e-02 -5.99865e+01
500 2.45379e+03 8.37194e+00 6.41321e-02 -5.90656e+01
501 2.46148e+03 8.26376e+00 6.43441e-02 -5.81227e+01
502 2.46898e+03 8.15917e+00 6.45560e-02 -5.71586e+01
503 2.47629e+03 8.05818e+00 6.47676e-02 -5.61737e+01
504 2.48341e+03 7.96100e+00 6.49789e-02 -5.51689e+01
505 2.49035e+03 7.86755e+00 6.51898e-02 -5.41449e+01
506 2.49709e+03 7.77798e+00 6.54005e-02 -5.31022e+01
507 2.50365e+03 7.69238e+00 6.56107e-02 -5.20415e+01
508 2.51000e+03 7.61081e+00 6.58205e-02 -5.09636e+01
509 2.51616e+03 7.53333e+00 6.60299e-02 -4.98691e+01
510 2.52212e+03 7.46001e+00 6.62388e-02 -4.87588e+01
511 2.52787e+03 7.39090e+00 6.64472e-02 -4.76332e+01
512 2.53343e+03 7.32605e+00 6.66550e-02 -4.64931e+01
513 2.53877e+03 7.26555e+00 6.68623e-02 -4.53392e+01
514 2.54391e+03 7.20944e+00 6.70690e-02 -4.41720e+01
515 2.54883e+03 7.15777e+00 6.72751e-02 -4.29924e+01
516 2.55354e+03 7.11061e+00 6.74805e-02 -4.18011e+01
517 2.55804e+03 7.06800e+00 6.76852e-02 -4.05987e+01
518 2.56231e+03 7.03000e+00 6.78892e-02 -3.93860e+01
519 2.56637e+03 6.99665e+00 6.80925e-02 -3.81637e+01
520 2.57019e+03 6.96801e+00 6.82950e-02 -3.69324e+01
521 2.57379e+03 6.94412e+00 6.84966e-02 -3.56931e+01
522 2.57716e+03 6.92503e+00 6.86975e-02 -3.44463e+01
523 2.58028e+03 6.91079e+00 6.88974e-02 -3.31927e+01
524 2.58319e+03 6.90141e+00 6.90965e-02 -3.19332e+01
525 2.58585e+03 6.89694e+00 6.92946e-02 -3.06683e+01
526 2.58830e+03 6.89739e+00 6.94918e-02 -2.93989e+01
527 2.59051e+03 6.90281e+00 6.96881e-02 -2.81257e+01
528 2.59249e+03 6.91322e+00 6.98833e-02 -2.68494e+01
529 2.59424e+03 6.92866e+00 7.00775e-02 -2.55706e+01
530 2.59577e+03 6.94913e+00 7.02706e-02 -2.42903e+01
531 2.59706e+03 6.97467e+00 7.04626e-02 -2.30091e+01
532 2.59812e+03 7.00528e+00 7.06536e-02 -2.17279e+01
533 2.59896e+03 7.04099e+00 7.08434e-02 -2.04474e+01
534 2.59956e+03 7.08182e+00 7.10321e-02 -1.91685e+01
535 2.59993e+03 7.12779e+00 7.12195e-02 -1.78918e+01
536 2.60007e+03 7.17891e+00 7.14058e-02 -1.66182e+01
537 2.59999e+03 7.23517e+00 7.15909e-02 -1.53484e+01
538 2.59967e+03 7.29661e+00 7.17747e-02 -1.40831e+01
539 2.59914e+03 7.36320e+00 7.19573e-02 -1.28231e+01
540 2.59837e+03 7.43495e+00 7.21386e-02 -1.15691e+01
541 2.59738e+03 7.51187e+00 7.23186e-02 -1.03217e+01
542 2.59617e+03 7.59396e+00 7.24973e-02 -9.08186e+00
543 2.59473e+03 7.68121e+00 7.26746e-02 -7.85013e+00
544 2.59307e+03 7.77361e+00 7.28506e-02 -6.62726e+00
545 2.59120e+03 7.87115e+00 7.30252e-02 -5.41390e+00
546 2.58911e+03 7.97382e+00 7.31985e-02 -4.21072e+00
547 2.58681e+03 8.08160e+00 7.33703e-02 -3.01838e+00
548 2.58429e+03 8.19440e+00 7.35407e-02 -1.83755e+00
549 2.58155e+03 8.31237e+00 7.37097e-02 -6.68915e-01
550 2.57860e+03 8.43530e+00 7.38773e-02 4.86873e-01
551 2.57546e+03 8.56332e+00 7.40434e-02 1.62912e+00
552 2.57209e+03 8.69629e+00 7.42080e-02 2.75713e+00
553 2.56853e+03 8.83420e+00 7.43712e-02 3.87022e+00
554 2.56477e+03 8.97706e+00 7.45329e-02 4.96770e+00
555 2.56082e+03 9.12478e+00 7.46930e-02 6.04889e+00
556 2.55666e+03 9.27738e+00 7.48517e-02 7.11308e+00
557 2.55233e+03 9.43476e+00 7.50089e-02 8.15967e+00
558 2.54780e+03 9.59694e+00 7.51645e-02 9.18792e+00
559 2.54309e+03 9.76383e+00 7.53186e-02 1.01974e+01
560 2.53820e+03 9.93543e+00 7.54711e-02 1.11873e+01
561 2.53313e+03 1.01116e+01 7.56221e-02 1.21572e+01
562 2.52788e+03 1.02924e+01 7.57716e-02 1.31066e+01
563 2.52246e+03 1.04777e+01 7.59194e-02 1.40346e+01
564 2.51687e+03 1.06675e+01 7.60657e-02 1.49409e+01
565 2.51111e+03 1.08617e+01 7.62105e-02 1.58249e+01
566 2.50519e+03 1.10603e+01 7.63536e-02 1.66861e+01
567 2.49910e+03 1.12631e+01 7.64952e-02 1.75238e+01
568 2.49286e+03 1.14702e+01 7.66352e-02 1.83378e+01
569 2.48646e+03 1.16814e+01 7.67736e-02 1.91274e+01
570 2.47990e+03 1.18968e+01 7.69104e-02 1.98923e+01
571 2.47319e+03 1.21161e+01 7.70456e-02 2.06317e+01
572 2.46635e+03 1.23393e+01 7.71793e-02 2.13455e+01
573 2.45936e+03 1.25665e+01 7.73113e-02 2.20331e+01
574 2.45223e+03 1.27975e+01 7.74417e-02 2.26942e+01
575 2.44498e+03 1.30321e+01 7.75705e-02 2.33284e+01
576 2.43760e+03 1.32704e+01 7.76978e-02 2.39354e+01
577 2.43010e+03 1.35122e+01 7.78234e-02 2.45148e+01
578 2.42248e+03 1.37575e+01 7.79474e-02 2.50661e+01
579 2.41476e+03 1.40063e+01 7.80699e-02 2.55891e+01
580 2.40692e+03 1.42583e+01 7.81907e-02 2.60834e+01
581 2.39899e+03 1.45135e+01 7.83100e-02 2.65486e+01
582 2.39097e+03 1.47718e+01 7.84277e-02 2.69843e+01
583 2.38284e+03 1.50331e+01 7.85437e-02 2.73903e+01
584 2.37463e+03 1.52975e+01 7.86583e-02 2.77662e+01
585 2.36634e+03 1.55645e+01 7.87712e-02 2.81116e+01
586 2.35796e+03 1.58344e+01 7.88826e-02 2.84263e+01
587 2.34951e+03 1.61069e+01 7.89924e-02 2.87100e+01
588 2.34100e+03 1.63819e+01 7.91007e-02 2.89626e+01
589 2.33241e+03 1.66594e+01 7.92074e-02 2.91839e+01
590 2.32377e+03 1.69392e+01 7.93126e-02 2.93735e+01
591 2.31507e+03 1.72212e+01 7.94163e-02 2.95313e+01
592 2.30632e+03 1.75054e+01 7.95185e-02 2.96570e+01
593 2.29752e+03 1.77916e+01 7.96191e-02 2.97505e+01
594 2.28867e+03 1.80797e+01 7.97183e-02 2.98118e+01
595 2.27979e+03 1.83696e+01 7.98160e-02 2.98406e+01
596 2.27088e+03 1.86612e+01 7.99122e-02 2.98369e+01
597 2.26193e+03 1.89544e+01 8.00069e-02 2.98004e+01
598 2.25296e+03 1.92490e+01 8.01003e-02 2.97312e+01
599 2.24397e+03 1.95450e+01 8.01922e-02 2.96290e+01
600 2.23497e+03 1.98422e+01 8.02827e-02 2.94939e+01
601 2.22595e+03 2.01405e+01 8.03718e-02 2.93260e+01
602 2.21692e+03 2.04399e+01 8.04595e-02 2.91252e+01
603 2.20790e+03 2.07401e+01 8.05459e-02 2.88914e+01
604 2.19888e+03 2.10412e+01 8.06309e-02 2.86248e+01
605 2.18986e+03 2.13428e+01 8.07146e-02 2.83254e+01
606 2.18085e+03 2.16450e+01 8.07971e-02 2.79932e+01
607 2.17186e+03 2.19478e+01 8.08782e-02 2.76281e+01
608 2.16289e+03 2.22507e+01 8.09581e-02 2.72305e+01
609 2.15395e+03 2.25539e+01 8.10368e-02 2.68003e+01
610 2.14502e+03 2.28571e+01 8.11142e-02 2.63377e+01
611 2.13615e+03 2.31602e+01 8.11905e-02 2.58426e+01
612 2.12730e+03 2.34631e+01 8.12656e-02 2.53153e+01
613 2.11849e+03 2.37657e+01 8.13395e-02 2.47558e+01
614 2.10974e+03 2.40679e+01 8.14124e-02 2.41644e+01
615 2.10103e+03 2.43695e+01 8.14841e-02 2.35412e+01
616 2.09239e+03 2.46704e+01 8.15548e-02 2.28868e+01
617 2.08381e+03 2.49705e+01 8.16245e-02 2.22012e+01
618 2.07529e+03 2.52699e+01 8.16931e-02 2.14848e+01
619 2.06684e+03 2.55682e+01 8.17608e-02 2.07379e+01
620 2.05846e+03 2.58655e+01 8.18275e-02 1.99607e+01
621 2.05017e+03 2.61616e+01 8.18933e-02 1.91535e+01
622 2.04196e+03 2.64563e+01 8.19582e-02 1.83167e+01
623 2.03383e+03 2.67496e+01 8.20222e-02 1.74505e+01
624 2.02580e+03 2.70413e+01 8.20854e-02 1.65551e+01
625 2.01786e+03 2.73314e+01 8.21477e-02 1.56309e+01
626 2.01002e+03 2.76196e+01 8.22093e-02 1.46783e+01
627 2.00228e+03 2.79058e+01 8.22701e-02 1.36974e+01
628 1.99465e+03 2.81900e+01 8.23302e-02 1.26887e+01
629 1.98713e+03 2.84720e+01 8.23896e-02 1.16526e+01
630 1.97972e+03 2.87518e+01 8.24483e-02 1.05895e+01
631 1.97242e+03 2.90291e+01 8.25064e-02 9.49977e+00
632 1.96524e+03 2.93039e+01 8.25639e-02 8.38395e+00
633 1.95819e+03 2.95761e+01 8.26208e-02 7.24232e+00
634 1.95126e+03 2.98455e+01 8.26772e-02 6.07538e+00
635 1.94446e+03 3.01121e+01 8.27331e-02 4.88363e+00
636 1.93780e+03 3.03758e+01 8.27884e-02 3.66751e+00
637 1.93128e+03 3.06364e+01 8.28433e-02 2.42754e+00
638 1.92489e+03 3.08938e+01 8.28978e-02 1.16421e+00
639 1.91864e+03 3.11480e+01 8.29519e-02 -1.21993e-01
640 1.91254e+03 3.13987e+01 8.30056e-02 -1.43057e+00
641 1.90658e+03 3.16461e+01 8.30590e-02 -2.76103e+00
642 1.90077e+03 3.18898e+01 8.31120e-02 -4.11279e+00
643 1.89513e+03 3.21299e+01 8.31648e-02 -5.48528e+00
644 1.88963e+03 3.23662e+01 8.32174e-02 -6.87792e+00
645 1.88429e+03 3.25985e+01 8.32697e-02 -8.29012e+00
646 1.87911e+03 3.28268e+01 8.33218e-02 -9.72134e+00
647 1.87409e+03 3.30511e+01 8.33737e-02 -1.11709e+01
648 1.86924e+03 3.32710e+01 8.34256e-02 -1.26384e+01
649 1.86455e+03 3.34867e+01 8.34773e-02 -1.41230e+01
650 1.86004e+03 3.36979e+01 8.35289e-02 -1.56242e+01
651 1.85569e+03 3.39048e+01 8.35805e-02 -1.71413e+01
652 1.85151e+03 3.41072e+01 8.36320e-02 -1.86736e+01
653 1.84751e+03 3.43051e+01 8.36836e-02 -2.02206e+01
654 1.84369e+03 3.44983e+01 8.37352e-02 -2.17816e+01
655 1.84005e+03 3.46868e+01 8.37869e-02 -2.33561e+01
656 1.83658e+03 3.48707e+01 8.38386e-02 -2.49430e+01
657 1.83330e+03 3.50497e+01 8.38905e-02 -2.65421e+01
658 1.83020e+03 3.52238e+01 8.39425e-02 -2.81524e+01
659 1.82728e+03 3.53929e+01 8.39946e-02 -2.97733e+01
660 1.82455e+03 3.55570e+01 8.40470e-02 -3.14042e+01
661 1.82201e+03 3.57160e+01 8.40996e-02 -3.30443e+01
662 1.81965e+03 3.58697e+01 8.41524e-02 -3.46930e+01
663 1.81748e+03 3.60182e+01 8.42056e-02 -3.63494e+01
664 1.81550e+03 3.61613e+01 8.42590e-02 -3.80129e+01
665 1.81371e+03 3.62991e+01 8.43127e-02 -3.96829e+01
666 1.81211e+03 3.64314e+01 8.43668e-02 -4.13585e+01
667 1.81069e+03 3.65583e+01 8.44213e-02 -4.30391e+01
668 1.80948e+03 3.66796e+01 8.44762e-02 -4.47240e+01
669 1.80844e+03 3.67953e+01 8.45315e-02 -4.64124e+01
670 1.80761e+03 3.69054e+01 8.45873e-02 -4.81036e+01
671 1.80696e+03 3.70099e+01 8.46436e-02 -4.97969e+01
672 1.80651e+03 3.71086e+01 8.47004e-02 -5.14916e+01
673 1.80624e+03 3.72017e+01 8.47577e-02 -5.31870e+01
674 1.80617e+03 3.72889e+01 8.48155e-02 -5.48823e+01
675 1.80629e+03 3.73703e+01 8.48739e-02 -5.65769e+01
676 1.80660e+03 3.74459e+01 8.49330e-02 -5.82700e+01
677 1.80710e+03 3.75157e+01 8.49926e-02 -5.99608e+01
678 1.80779e+03 3.75795e+01 8.50529e-02 -6.16487e+01
679 1.80867e+03 3.76373e+01 8.51139e-02 -6.33327e+01
680 1.80974e+03 3.76892e+01 8.51756e-02 -6.50122e+01
681 1.81099e+03 3.77350e+01 8.52380e-02 -6.66863e+01
682 1.81243e+03 3.77747e+01 8.53011e-02 -6.83543e+01
683 1.81405e+03 3.78082e+01 8.53650e-02 -7.00154e+01
684 1.81587e+03 3.78357e+01 8.54297e-02 -7.16691e+01
685 1.81785e+03 3.78571e+01 8.54951e-02 -7.33146e+01
686 1.82002e+03 3.78725e+01 8.55614e-02 -7.49509e+01
687 1.82238e+03 3.78819e+01 8.56285e-02 -7.65781e+01
688 1.82491e+03 3.78852e+01 8.56965e-02 -7.81956e+01
689 1.82763e+03 3.78825e+01 8.57654e-02 -7.98019e+01
690 1.83051e+03 3.78741e+01 8.58351e-02 -8.13963e+01
691 1.83358e+03 3.78596e+01 8.59058e-02 -8.29788e+01
692 1.83682e+03 3.78392e+01 8.59774e-02 -8.45488e+01
693 1.84023e+03 3.78128e+01 8.60499e-02 -8.61055e+01
694 1.84381e+03 3.77807e+01 8.61234e-02 -8.76475e+01
695 1.84756e+03 3.77426e+01 8.61979e-02 -8.91749e+01
696 1.85147e+03 3.76985e+01 8.62733e-02 -9.06861e+01
697 1.85555e+03 3.76486e+01 8.63498e-02 -9.21813e+01
698 1.85978e+03 3.75928e+01 8.64273e-02 -9.36590e+01
699 1.86418e+03 3.75312e+01 8.65057e-02 -9.51193e+01
700 1.86873e+03 3.74638e+01 8.65853e-02 -9.65614e+01
701 1.87343e+03 3.73906e+01 8.66658e-02 -9.79846e+01
702 1.87828e+03 3.73117e+01 8.67475e-02 -9.93883e+01
703 1.88328e+03 3.72272e+01 8.68301e-02 -1.00772e+02
704 1.88843e+03 3.71370e+01 8.69139e-02 -1.02135e+02
705 1.89371e+03 3.70412e+01 8.69987e-02 -1.03476e+02
706 1.89914e+03 3.69399e+01 8.70846e-02 -1.04796e+02
707 1.90471e+03 3.68332e+01 8.71716e-02 -1.06093e+02
708 1.91040e+03 3.67210e+01 8.72597e-02 -1.07367e+02
709 1.91624e+03 3.66035e+01 8.73489e-02 -1.08617e+02
710 1.92219e+03 3.64808e+01 8.74392e-02 -1.09844e+02
711 1.92827e+03 3.63527e+01 8.75306e-02 -1.11046e+02
712 1.93448e+03 3.62196e+01 8.76231e-02 -1.12222e+02
713 1.94080e+03 3.60812e+01 8.77168e-02 -1.13373e+02
714 1.94723e+03 3.59378e+01 8.78115e-02 -1.14497e+02
715 1.95379e+03 3.57894e+01 8.79073e-02 -1.15594e+02
716 1.96044e+03 3.56360e+01 8.80042e-02 -1.16665e+02
717 1.96719e+03 3.54777e+01 8.81023e-02 -1.17707e+02
718 1.97405e+03 3.53144e+01 8.82014e-02 -1.18720e+02
719 1.98100e+03 3.51465e+01 8.83016e-02 -1.19704e+02
720 1.98805e+03 3.49738e+01 8.84029e-02 -1.20660e+02
721 1.99518e+03 3.47966e+01 8.85053e-02 -1.21586e+02
722 2.00240e+03 3.46148e+01 8.86088e-02 -1.22481e+02
723 2.00971e+03 3.44288e+01 8.87133e-02 -1.23348e+02
724 2.01710e+03 3.42386e+01 8.88189e-02 -1.24183e+02
725 2.02457e+03 3.40442e+01 8.89256e-02 -1.24987e+02
726 2.03212e+03 3.38457e+01 8.90333e-02 -1.25761e+02
727 2.03974e+03 3.36434e+01 8.91420e-02 -1.26503e+02
728 2.04743e+03 3.34370e+01 8.92518e-02 -1.27214e+02
729 2.05518e+03 3.32270e+01 8.93626e-02 -1.27891e+02
730 2.06299e+03 3.30132e+01 8.94744e-02 -1.28537e+02
731 2.07086e+03 3.27957e+01 8.95872e-02 -1.29150e+02
732 2.07878e+03 3.25748e+01 8.97010e-02 -1.29729e+02
733 2.08675e+03 3.23504e+01 8.98158e-02 -1.30275e+02
734 2.09476e+03 3.21226e+01 8.99315e-02 -1.30787e+02
735 2.10281e+03 3.18917e+01 9.00482e-02 -1.31265e+02
736 2.11091e+03 3.16577e+01 9.01658e-02 -1.31709e+02
737 2.11902e+03 3.14206e+01 9.02843e-02 -1.32118e+02
738 2.12717e+03 3.11806e+01 9.04037e-02 -1.32493e+02
739 2.13535e+03 3.09379e+01 9.05241e-02 -1.32832e+02
740 2.14354e+03 3.06925e+01 9.06452e-02 -1.33136e+02
741 2.15174e+03 3.04446e+01 9.07673e-02 -1.33405e+02
742 2.15995e+03 3.01942e+01 9.08902e-02 -1.33639e+02
743 2.16818e+03 2.99416e+01 9.10139e-02 -1.33837e+02
744 2.17639e+03 2.96868e+01 9.11384e-02 -1.33999e+02
745 2.18461e+03 2.94300e+01 9.12637e-02 -1.34126e+02
746 2.19282e+03 2.91712e+01 9.13898e-02 -1.34217e+02
747 2.20101e+03 2.89107e+01 9.15166e-02 -1.34272e+02
748 2.20919e+03 2.86484e+01 9.16442e-02 -1.34291e+02
749 2.21735e+03 2.83845e+01 9.17724e-02 -1.34275e+02
750 2.22548e+03 2.81192e+01 9.19014e-02 -1.34222e+02
751 2.23358e+03 2.78525e+01 9.20310e-02 -1.34134e+02
752 2.24165e+03 2.75845e+01 9.21613e-02 -1.34009e+02
753 2.24968e+03 2.73154e+01 9.22922e-02 -1.33849e+02
754 2.25768e+03 2.70453e+01 9.24237e-02 -1.33653e+02
755 2.26562e+03 2.67743e+01 9.25559e-02 -1.33421e+02
756 2.27352e+03 2.65026e+01 9.26885e-02 -1.33153e+02
757 2.28138e+03 2.62303e+01 9.28218e-02 -1.32850e+02
758 2.28919e+03 2.59576e+01 9.29555e-02 -1.32513e+02
759 2.29694e+03 2.56845e+01 9.30897e-02 -1.32140e+02
760 2.30463e+03 2.54113e+01 9.32244e-02 -1.31733e+02
761 2.31227e+03 2.51380e+01 9.33596e-02 -1.31291e+02
762 2.31984e+03 2.48648e+01 9.34952e-02 -1.30814e+02
763 2.32734e+03 2.45917e+01 9.36311e-02 -1.30303e+02
764 2.33477e+03 2.43189e+01 9.37675e-02 -1.29756e+02
765 2.34211e+03 2.40465e+01 9.39042e-02 -1.29176e+02
766 2.34937e+03 2.37746e+01 9.40412e-02 -1.28560e+02
767 2.35654e+03 2.35032e+01 9.41785e-02 -1.27910e+02
768 2.36363e+03 2.32326e+01 9.43161e-02 -1.27226e+02
769 2.37060e+03 2.29630e+01 9.44539e-02 -1.26507e+02
770 2.37748e+03 2.26943e+01 9.45919e-02 -1.25756e+02
771 2.38425e+03 2.24268e+01 9.47301e-02 -1.24972e+02
772 2.39091e+03 2.21606e+01 9.48685e-02 -1.24154e+02
773 2.39745e+03 2.18958e+01 9.50069e-02 -1.23304e+02
774 2.40388e+03 2.16327e+01 9.51455e-02 -1.22423e+02
775 2.41018e+03 2.13712e+01 9.52842e-02 -1.21510e+02
776 2.41637e+03 2.11115e+01 9.54228e-02 -1.20566e+02
777 2.42244e+03 2.08537e+01 9.55615e-02 -1.19592e+02
778 2.42839e+03 2.05980e+01 9.57002e-02 -1.18588e+02
779 2.43421e+03 2.03444e+01 9.58388e-02 -1.17553e+02
780 2.43991e+03 2.00931e+01 9.59773e-02 -1.16491e+02
781 2.44548e+03 1.98441e+01 9.61157e-02 -1.15399e+02
782 2.45093e+03 1.95976e+01 9.62540e-02 -1.14280e+02
783 2.45624e+03 1.93537e+01 9.63920e-02 -1.13131e+02
784 2.46141e+03 1.91124e+01 9.65299e-02 -1.11955e+02
785 2.46644e+03 1.88738e+01 9.66675e-02 -1.10751e+02
786 2.47132e+03 1.86381e+01 9.68049e-02 -1.09519e+02
787 2.47604e+03 1.84054e+01 9.69419e-02 -1.08260e+02
788 2.48062e+03 1.81757e+01 9.70786e-02 -1.06973e+02
789 2.48502e+03 1.79492e+01 9.72150e-02 -1.05660e+02
790 2.48926e+03 1.77259e+01 9.73509e-02 -1.04320e+02
791 2.49333e+03 1.75062e+01 9.74864e-02 -1.02956e+02
792 2.49725e+03 1.72900e+01 9.76214e-02 -1.01567e+02
793 2.50099e+03 1.70777e+01 9.77559e-02 -1.00156e+02
794 2.50457e+03 1.68691e+01 9.78899e-02 -9.87215e+01
795 2.50796e+03 1.66647e+01 9.80234e-02 -9.72665e+01
796 2.51119e+03 1.64642e+01 9.81562e-02 -9.57897e+01
797 2.51426e+03 1.62678e+01 9.82885e-02 -9.42926e+01
798 2.51714e+03 1.60756e+01 9.84200e-02 -9.27752e+01
799 2.51986e+03 1.58877e+01 9.85509e-02 -9.12382e+01
800 2.52240e+03 1.57040e+01 9.86811e-02 -8.96809e+01
801 2.52477e+03 1.55246e+01 9.88105e-02 -8.81053e+01
802 2.52697e+03 1.53495e+01 9.89391e-02 -8.65108e+01
803 2.52899e+03 1.51789e+01 9.90670e-02 -8.48981e+01
804 2.53084e+03 1.50129e+01 9.91939e-02 -8.32685e+01
805 2.53249e+03 1.48516e+01 9.93201e-02 -8.16214e+01
806 2.53395e+03 1.46950e+01 9.94453e-02 -7.99589e+01
807 2.53522e+03 1.45434e+01 9.95696e-02 -7.82795e+01
808 2.53629e+03 1.43968e+01 9.96930e-02 -7.65861e+01
809 2.53715e+03 1.42554e+01 9.98153e-02 -7.48780e+01
