1.440000000000000000e+02 4.187105968618239785e+03 1.118423262617263436e+00 0.000000000000000000e+00 -4.561800344856094824e+01 8.020450355956697800e-08 2.403767562909192579e-04 -1.144719886686901533e-06
1.450000000000000000e+02 4.220919198061311363e+03 1.116110247926240362e+00 0.000000000000000000e+00 -4.579015423807030771e+01 7.973832151484774373e-08 2.381485605447688429e-04 -1.144708751495270653e-06
1.460000000000000000e+02 4.254594383688834569e+03 1.113320652480544570e+00 0.000000000000000000e+00 -4.594035572525322664e+01 7.927592564259013087e-08 2.359524117885389977e-04 -1.143419017103317464e-06
1.470000000000000000e+02 4.288124817652716956e+03 1.110062125176831671e+00 0.000000000000000000e+00 -4.606802858555622748e+01 7.881725313655345196e-08 2.337871997085716773e-04 -1.140877831335638396e-06
1.480000000000000000e+02 4.321496363754617050e+03 1.106334886561507025e+00 0.000000000000000000e+00 -4.617289062843585157e+01 7.836229737340028953e-08 2.316519291127617250e-04 -1.137112864478659969e-06
1.490000000000000000e+02 4.354694885796197013e+03 1.102146585531227130e+00 0.000000000000000000e+00 -4.625451109634362723e+01 7.791104217827325966e-08 2.295457689875287093e-04 -1.132152572599369033e-06
1.500000000000000000e+02 4.387706247579113551e+03 1.097504870982646485e+00 0.000000000000000000e+00 -4.631245923173110413e+01 7.746344386703882236e-08 2.274676155879137287e-04 -1.126024051452613536e-06
1.510000000000000000e+02 4.420508684560973052e+03 1.092417364635495991e+00 0.000000000000000000e+00 -4.634644940025440718e+01 7.701947770393103829e-08 2.254166680722642147e-04 -1.118760737444786709e-06
1.520000000000000000e+02 4.453109345625181959e+03 1.086891579501803040e+00 0.000000000000000000e+00 -4.635618219236818049e+01 7.657910247436758024e-08 2.233922768831619790e-04 -1.110416269632223094e-06
1.530000000000000000e+02 4.485492894610594703e+03 1.080942429766919233e+00 0.000000000000000000e+00 -4.634135475472663046e+01 7.614231361496878132e-08 2.213940641708892257e-04 -1.101050474360379539e-06
1.540000000000000000e+02 4.517658852056561955e+03 1.074584829616196835e+00 0.000000000000000000e+00 -4.630181280098896224e+01 7.570909727776077882e-08 2.194215460590714126e-04 -1.090722622933551325e-06
1.550000000000000000e+02 4.549599310152189901e+03 1.067818836534487614e+00 0.000000000000000000e+00 -4.623717919430691126e+01 7.527941286842641302e-08 2.174742913469720183e-04 -1.079492220028421072e-06
1.560000000000000000e+02 4.581321217787080968e+03 1.060666793057393864e+00 0.000000000000000000e+00 -4.614729964833972531e+01 7.485323784094577287e-08 2.155517919641093607e-04 -1.067418361114834740e-06
1.570000000000000000e+02 4.612801810449839650e+03 1.053128756669767574e+00 0.000000000000000000e+00 -4.603187130974158947e+01 7.443053215567634051e-08 2.136535672411591638e-04 -1.054560252957186249e-06
1.580000000000000000e+02 4.644048037030067462e+03 1.045234498257460842e+00 0.000000000000000000e+00 -4.589066560866923794e+01 7.401130846326270625e-08 2.117792627796951320e-04 -1.040977699797253627e-06
1.590000000000000000e+02 4.675044561366619746e+03 1.036984075305324771e+00 0.000000000000000000e+00 -4.572345397527939781e+01 7.359551801756675320e-08 2.099283474960125556e-04 -1.026729607858887795e-06
1.600000000000000000e+02 4.705783475648598142e+03 1.028399830348962096e+00 0.000000000000000000e+00 -4.553008212323128845e+01 7.318313852723952119e-08 2.081003669933214912e-04 -1.011875239175923310e-06
1.610000000000000000e+02 4.736242015364608051e+03 1.019496677573724863e+00 0.000000000000000000e+00 -4.531024719917914467e+01 7.277416486302156734e-08 2.062948672024996573e-04 -9.964738340811489987e-07
1.620000000000000000e+02 4.766412272703752024e+03 1.010289531164964671e+00 0.000000000000000000e+00 -4.506386920028467102e+01 7.236854041466275916e-08 2.045113943749960058e-04 -9.805846117862241946e-07
1.630000000000000000e+02 4.796286339855133519e+03 1.000808162008533397e+00 0.000000000000000000e+00 -4.479057098969961714e+01 7.196627714663654021e-08 2.027495190247766957e-04 -9.642668848554375960e-07
1.640000000000000000e+02 4.825841452307358850e+03 9.910526275892836967e-01 0.000000000000000000e+00 -4.449034684808818696e+01 7.156731887443980702e-08 2.010087161770278083e-04 -9.475794902749972618e-07
1.650000000000000000e+02 4.855077130599776865e+03 9.810452704428168635e-01 0.000000000000000000e+00 -4.416289392210460107e+01 7.117166047235603052e-08 1.992886048504493961e-04 -9.305819290137640951e-07
1.660000000000000000e+02 4.883978038571244724e+03 9.708084331047354132e-01 0.000000000000000000e+00 -4.380813220891057114e+01 7.077926312207902305e-08 1.975886385322651818e-04 -9.133329038789496075e-07
1.670000000000000000e+02 4.912536268410863158e+03 9.603644581106407507e-01 0.000000000000000000e+00 -4.342590742216533783e+01 7.039014643192593308e-08 1.959085056259087453e-04 -8.958921905476711887e-07
1.680000000000000000e+02 4.940743912307736537e+03 9.497356879961356135e-01 0.000000000000000000e+00 -4.301628812603561869e+01 7.000423841835446871e-08 1.942476376352177505e-04 -8.783183559948398866e-07
1.690000000000000000e+02 4.968593062450971956e+03 9.389444652968212957e-01 0.000000000000000000e+00 -4.257912003418066149e+01 6.962153381343882617e-08 1.926055840254750249e-04 -8.606704998098061673e-07
1.700000000000000000e+02 4.996075811029666511e+03 9.280057041980499521e-01 0.000000000000000000e+00 -4.211432314376212815e+01 6.924201069668491885e-08 1.909819622070940649e-04 -8.430080037724268526e-07
1.710000000000000000e+02 5.023176821882677359e+03 9.169491755856733484e-01 0.000000000000000000e+00 -4.162181745194180138e+01 6.886566339695815045e-08 1.893762980500919557e-04 -8.253898183338057148e-07
1.720000000000000000e+02 5.049903043899609656e+03 9.057972219952941106e-01 0.000000000000000000e+00 -4.110159723938388510e+01 6.849242942067071746e-08 1.877880740559032403e-04 -8.078746956084576787e-07
1.730000000000000000e+02 5.076231712569064257e+03 8.945721859625136441e-01 0.000000000000000000e+00 -4.055358250325009806e+01 6.812232743793697247e-08 1.862169292462473129e-04 -7.905220510788633625e-07
1.740000000000000000e+02 5.102154920080146439e+03 8.832964100229343529e-01 0.000000000000000000e+00 -3.997776752420465129e+01 6.775530341325693349e-08 1.846623253312395564e-04 -7.733905215436483006e-07
1.750000000000000000e+02 5.127672186972208692e+03 8.720070934126578077e-01 0.000000000000000000e+00 -3.937429514991679014e+01 6.739135961201443433e-08 1.831239003196661653e-04 -7.565394769360196100e-07
1.760000000000000000e+02 5.152768311097803235e+03 8.607191748988007873e-01 0.000000000000000000e+00 -3.874308710142865664e+01 6.703044138919527794e-08 1.816011321385962464e-04 -7.400145903425405418e-07
1.770000000000000000e+02 5.177436054714543388e+03 8.494699766262878704e-01 0.000000000000000000e+00 -3.808414627880647885e+01 6.667255319022895950e-08 1.800938584315016214e-04 -7.238109659319011230e-07
1.780000000000000000e+02 5.201660885743489416e+03 8.382819886213086491e-01 0.000000000000000000e+00 -3.739755158949947855e+01 6.631765079100154534e-08 1.786017592193814751e-04 -7.079100572120851774e-07
1.790000000000000000e+02 5.225443128806201457e+03 8.271777009100529376e-01 0.000000000000000000e+00 -3.668330765745434974e+01 6.596569031863874371e-08 1.771246431151089035e-04 -6.922938448545726340e-07
1.800000000000000000e+02 5.248775680173989713e+03 8.161944602192096054e-01 0.000000000000000000e+00 -3.594156767362278515e+01 6.561667466010184816e-08 1.756622551882403439e-04 -6.769440606461692309e-07
1.810000000000000000e+02 5.271644007767915355e+03 8.053621849252181608e-01 0.000000000000000000e+00 -3.517248482895645623e+01 6.527055989821871580e-08 1.742144031320263056e-04 -6.618426841781733783e-07
1.820000000000000000e+02 5.294048436209537613e+03 7.947107934045177791e-01 0.000000000000000000e+00 -3.437613803090454212e+01 6.492730245841115391e-08 1.727807708590381236e-04 -6.469712276599795180e-07
1.830000000000000000e+02 5.315981861770171236e+03 7.842627756832984964e-01 0.000000000000000000e+00 -3.355268047041876400e+01 6.458688956552447439e-08 1.713611869393094384e-04 -6.323117601132155427e-07
1.840000000000000000e+02 5.337429752370872848e+03 7.740554784882492934e-01 0.000000000000000000e+00 -3.270233962195328559e+01 6.424930056729867345e-08 1.699554378805482626e-04 -6.178461890319370429e-07
1.850000000000000000e+02 5.358392432633205317e+03 7.641262485460594833e-01 0.000000000000000000e+00 -3.182504582595230502e+01 6.391447698585003234e-08 1.685631701486911083e-04 -6.035559209323167863e-07
1.860000000000000000e+02 5.378855370478229815e+03 7.544975758829185475e-01 0.000000000000000000e+00 -3.092117512387499900e+01 6.358242847154652130e-08 1.671843110332204912e-04 -5.894233835154066672e-07
1.870000000000000000e+02 5.398818890527503754e+03 7.452001217102914854e-01 0.000000000000000000e+00 -2.999080642317057510e+01 6.325308931493405876e-08 1.658185082369265334e-04 -5.754300034923412053e-07
1.880000000000000000e+02 5.418275889052342791e+03 7.362742040949666888e-01 0.000000000000000000e+00 -2.903424148179571418e+01 6.292646139007509192e-08 1.644655884963661184e-04 -5.615578498023485047e-07
1.890000000000000000e+02 5.437211833973804460e+03 7.277512270834343155e-01 0.000000000000000000e+00 -2.805163349070209833e+01 6.260250167129156836e-08 1.631252610027060957e-04 -5.477885877295909489e-07
1.900000000000000000e+02 5.455627049913450719e+03 7.196655660622837125e-01 0.000000000000000000e+00 -2.704328420784641906e+01 6.228116745178640729e-08 1.617973134956932004e-04 -5.341041593046059093e-07
1.910000000000000000e+02 5.473514433142591770e+03 7.120493679130287523e-01 0.000000000000000000e+00 -2.600949539118537146e+01 6.196247481549973187e-08 1.604816281034434397e-04 -5.204868123330069271e-07
1.920000000000000000e+02 5.490859451582286965e+03 7.049377508572844953e-01 0.000000000000000000e+00 -2.495034594816814533e+01 6.164632987926740536e-08 1.591777632984089192e-04 -5.069177411884588488e-07
1.930000000000000000e+02 5.507655001503850144e+03 6.983643474466150192e-01 0.000000000000000000e+00 -2.386613763675141442e+01 6.133275587964605368e-08 1.578856018918365798e-04 -4.933792071236029356e-07
1.940000000000000000e+02 5.523908835879088656e+03 6.923650187376596543e-01 0.000000000000000000e+00 -2.275732078189687968e+01 6.102171024279461815e-08 1.566049490372580617e-04 -4.798532100628972219e-07
1.950000000000000000e+02 5.539606422629067310e+03 6.869756257870579530e-01 0.000000000000000000e+00 -2.162412285805872614e+01 6.071315786495330189e-08 1.553354985455462521e-04 -4.663214102073032030e-07
1.960000000000000000e+02 5.554748086375342609e+03 6.822320296514492455e-01 0.000000000000000000e+00 -2.046699419019864052e+01 6.040707805598212595e-08 1.540770743139180247e-04 -4.527658722310030948e-07
1.970000000000000000e+02 5.569334151739476511e+03 6.781715770575229563e-01 0.000000000000000000e+00 -1.928623653627331436e+01 6.010344290365307062e-08 1.528294081614003724e-04 -4.391683856159370533e-07
1.980000000000000000e+02 5.583364943343033701e+03 6.748301290619187487e-01 0.000000000000000000e+00 -1.808222593774193854e+01 5.980221745223315513e-08 1.515922511170689603e-04 -4.255108067691848643e-07
1.990000000000000000e+02 5.596818500756819049e+03 6.722435467212753979e-01 0.000000000000000000e+00 -1.685526415256119748e+01 5.950337392208683930e-08 1.503654260434301234e-04 -4.117751971205922854e-07
2.000000000000000000e+02 5.609710005302897116e+03 6.704476910922331223e-01 0.000000000000000000e+00 -1.560587578919527907e+01 5.920688454564016671e-08 1.491486306357204183e-04 -3.979432725186185662e-07
2.010000000000000000e+02 5.622024860342732609e+03 6.694806332405250915e-01 0.000000000000000000e+00 -1.433428782663341394e+01 5.891272304692317739e-08 1.479417127741296343e-04 -3.840008853687693775e-07
2.020000000000000000e+02 5.633755639349660669e+03 6.693781417428890101e-01 0.000000000000000000e+00 -1.304109667951746943e+01 5.862088291881909680e-08 1.467445503363661898e-04 -3.699488503320465616e-07
2.030000000000000000e+02 5.644879994536921913e+03 6.701774523501314862e-01 0.000000000000000000e+00 -1.172652684951187041e+01 5.833131755944816200e-08 1.455570643206018934e-04 -3.557918188558467110e-07
2.040000000000000000e+02 5.655405291518752165e+03 6.719150579780338584e-01 0.000000000000000000e+00 -1.039109997229102689e+01 5.804402202954229290e-08 1.443791928663393351e-04 -3.415344817058543833e-07
2.050000000000000000e+02 5.665301754158149379e+03 6.746281943774028456e-01 0.000000000000000000e+00 -9.035263400026853020e+00 5.775899112989355631e-08 1.432108227736517603e-04 -3.271814056239391961e-07
2.060000000000000000e+02 5.674576748069349378e+03 6.783526116289952945e-01 0.000000000000000000e+00 -7.659390201388756481e+00 5.747617869252580809e-08 1.420519092411072362e-04 -3.127373179403103743e-07
2.070000000000000000e+02 5.683215353815841809e+03 6.831262883186427493e-01 0.000000000000000000e+00 -6.263860873396405182e+00 5.719559310986637122e-08 1.409023397266680893e-04 -2.982067900953804865e-07
2.080000000000000000e+02 5.691210080311368074e+03 6.889857173621266595e-01 0.000000000000000000e+00 -4.849278763576966078e+00 5.691717505703281176e-08 1.397620359052501623e-04 -2.835944734116141123e-07
2.090000000000000000e+02 5.698590578220918360e+03 6.959666488402042051e-01 0.000000000000000000e+00 -3.416180364305351436e+00 5.664095962864701604e-08 1.386309687214857785e-04 -2.689051137574818161e-07
2.100000000000000000e+02 5.705341928107984131e+03 7.041070613387065968e-01 0.000000000000000000e+00 -1.965124453007222272e+00 5.636687440213731303e-08 1.375089773698992318e-04 -2.541431944776180730e-07
2.110000000000000000e+02 5.711471495586801211e+03 7.134441906084407758e-01 0.000000000000000000e+00 -4.966608930879436445e-01 5.609494072559200167e-08 1.363960813239548672e-04 -2.393135445452034321e-07
2.120000000000000000e+02 5.716994074621863547e+03 7.240130438951382086e-01 0.000000000000000000e+00 9.886470810166700929e-01 5.582511985994390004e-08 1.352920887739872033e-04 -2.244206045107218651e-07
2.130000000000000000e+02 5.721909602477159751e+03 7.358515997846305501e-01 0.000000000000000000e+00 2.490245148891105931e+00 5.555740626010143410e-08 1.341970339899056330e-04 -2.094692105549369990e-07
2.140000000000000000e+02 5.726225444766932014e+03 7.489970940277245193e-01 0.000000000000000000e+00 4.007573047439649372e+00 5.529176148924960818e-08 1.331107585891729277e-04 -1.944638721667433846e-07
2.150000000000000000e+02 5.729941538755168040e+03 7.634793340249766969e-01 0.000000000000000000e+00 5.540042285835636626e+00 5.502817998747761640e-08 1.320332474695524061e-04 -1.794093246284840202e-07
2.160000000000000000e+02 5.733042965005357473e+03 7.793437267124687651e-01 0.000000000000000000e+00 7.087056944902154321e+00 5.476663655000653053e-08 1.309643440070909764e-04 -1.643100987771662337e-07
2.170000000000000000e+02 5.735529660781493476e+03 7.966200794907577487e-01 0.000000000000000000e+00 8.647998820411537224e+00 5.450709966406814107e-08 1.299039864124078975e-04 -1.491708663511609835e-07
2.180000000000000000e+02 5.737401563347567389e+03 8.153381997603996734e-01 0.000000000000000000e+00 1.022236113338987629e+01 5.424958933042228266e-08 1.288521429376773386e-04 -1.339963228984036767e-07
2.190000000000000000e+02 5.738651181617314251e+03 8.355427516224517293e-01 0.000000000000000000e+00 1.180945882445725204e+01 5.399406105414058893e-08 1.278087349943181545e-04 -1.187910994215319117e-07
2.200000000000000000e+02 5.739271024504477282e+03 8.572635424774701640e-01 0.000000000000000000e+00 1.340877025793925448e+01 5.374048987355878703e-08 1.267736540232033797e-04 -1.035598015964734298e-07
2.210000000000000000e+02 5.739268457623295944e+03 8.805303797260122245e-01 0.000000000000000000e+00 1.501955094765397192e+01 5.348886359007490427e-08 1.257468073721898949e-04 -8.830705922153830439e-08
2.220000000000000000e+02 5.738628561537259884e+03 9.053879274691334356e-01 0.000000000000000000e+00 1.664135354142947776e+01 5.323917618361069107e-08 1.247281619819928984e-04 -7.303754319049614003e-08
2.230000000000000000e+02 5.737358701860613110e+03 9.318585647571415720e-01 0.000000000000000000e+00 1.827335926958137335e+01 5.299138384414347385e-08 1.237175808458357523e-04 -5.775585410766180274e-08
2.240000000000000000e+02 5.735466244207589625e+03 9.599795273408429086e-01 0.000000000000000000e+00 1.991504649643523805e+01 5.274548062394947723e-08 1.227150451472790291e-04 -4.246666105627658463e-08
